b7eac5c943ac27196052b580c56930a8	isolated from surface-sterilized plant stem, June 2000	plant stem	ID:0000098	0.352720712829
b7eac5c943ac27196052b580c56930a8	isolated from surface-sterilized plant stem, June 2000	plant stem	ID:0000098	0.352720712829
229e9c332f41e086ddfeb0d4debff9eb	isolated from surface-sterilized plant root, June 2002	plant roots	ENVO:00005801	0.352534454943
229e9c332f41e086ddfeb0d4debff9eb	isolated from surface-sterilized plant root, June 2002	plant roots	ENVO:00005801	0.352534454943
1bef00db11dde924d0f699d4e86a415d	living room air	air	ENVO:00002005	0.352085217242
1bef00db11dde924d0f699d4e86a415d	living room air	air	ENVO:00002005	0.352085217242
306c57038b5c1d78efe3b9e4892a31c3	soil sample collected under a glacier from Lahaul-Spiti Valley	valley glacier	ENVO:00000458	0.351866287818
306c57038b5c1d78efe3b9e4892a31c3	soil sample collected under a glacier from Lahaul-Spiti Valley	valley glacier	ENVO:00000458	0.351866287818
18c0a0a62cbcb82dae721658e2847e22	alkaline saline soils of the former lake Texcoco	saline lake	ENVO:00000019	0.351593138792
18c0a0a62cbcb82dae721658e2847e22	alkaline saline soils of the former lake Texcoco	saline lake	ENVO:00000019	0.351593138792
9851cad078c761677e04c9061f72b957	Antarctic sea ice, upper 10 cm	sea ice	ENVO:00002200	0.351585048129
9851cad078c761677e04c9061f72b957	Antarctic sea ice, upper 10 cm	sea ice	ENVO:00002200	0.351585048129
d7e19a997ddb57937abed71db363c077	Northeast of Colon, Panama	colon	ID:0000007	0.351180729656
d7e19a997ddb57937abed71db363c077	Northeast of Colon, Panama	colon	ID:0000007	0.351180729656
796453d6dbc78282897b806f7351ac72	equine manure sample	manure	ENVO:00002003	0.35116556047
796453d6dbc78282897b806f7351ac72	equine manure sample	manure	ENVO:00002003	0.35116556047
6ec9a59e037b2bdf3fb7516be0de1e47	sludge from a manure pit	sludge	ENVO:00002044	0.351099793458
6ec9a59e037b2bdf3fb7516be0de1e47	sludge from a manure pit	sludge	ENVO:00002044	0.351099793458
c1b8462de23e73d3c7941c77ab51d480	isolated from surface-sterilized plant stem, July 2000	plant stem	ID:0000098	0.350945775132
c1b8462de23e73d3c7941c77ab51d480	isolated from surface-sterilized plant stem, July 2000	plant stem	ID:0000098	0.350945775132
8064759a99c56a9929ccb011bf2e2861	Salt and sand collected in a salt lake, Chott el Gharsa, Sahara Desert, Tunisia	Saline soil collected in Chott el Gharsa	ID:0000125	0.350769751106
1d472819a2e0da1ceb9f3777fc93e396	isolated from surface-sterilized plant stem, November 2000	plant stem	ID:0000098	0.35076772945
1d472819a2e0da1ceb9f3777fc93e396	isolated from surface-sterilized plant stem, November 2000	plant stem	ID:0000098	0.35076772945
e85ccd74d70888e520805f5514a20b95	canyon and slope sediment	sediment	ENVO:00002007	0.350625548084
e85ccd74d70888e520805f5514a20b95	canyon and slope sediment	sediment	ENVO:00002007	0.350625548084
f28cce3e0b9b984ce02f60ea293c5b65	isolated from surface-sterilized plant stem, April 2000	plant stem	ID:0000098	0.350491785443
f28cce3e0b9b984ce02f60ea293c5b65	isolated from surface-sterilized plant stem, April 2000	plant stem	ID:0000098	0.350491785443
8724982d113f23e74b2f604d947388b6	gut of honey bee	guts	ID:0000002	0.350304399947
8724982d113f23e74b2f604d947388b6	gut of honey bee	guts	ID:0000002	0.350304399947
3c8b16e617a95013f87d7c910a139107	Donana coastal aquifer	aquifer	ENVO:00012408	0.349878224324
3c8b16e617a95013f87d7c910a139107	Donana coastal aquifer	aquifer	ENVO:00012408	0.349878224324
acc0941dff26b962b71d1a193d2b295a	Gulf of Mexico sediments	sediment	ENVO:00002007	0.349583132689
5d83059e786d767bd96a6d9076220347	Gulf of Mexico sediment	sediment	ENVO:00002007	0.349583132689
acc0941dff26b962b71d1a193d2b295a	Gulf of Mexico sediments	sediment	ENVO:00002007	0.349583132689
5d83059e786d767bd96a6d9076220347	Gulf of Mexico sediment	sediment	ENVO:00002007	0.349583132689
f65ac16e2aac3f5cf5518a468baaa08f	faba bean nodules	nodule	ID:0000004	0.34956987284
5196f0ba162184745cd6e48f2db846e9	faba bean nodules	nodule	ID:0000004	0.34956987284
1ed6d7bbcb1e7c5a10780b78b4095ee4	faba bean nodules	nodule	ID:0000004	0.34956987284
f65ac16e2aac3f5cf5518a468baaa08f	faba bean nodules	nodule	ID:0000004	0.34956987284
b2e219eb49051677e37e6d778c2b161b	faba bean nodules	nodule	ID:0000004	0.34956987284
5196f0ba162184745cd6e48f2db846e9	faba bean nodules	nodule	ID:0000004	0.34956987284
1ed6d7bbcb1e7c5a10780b78b4095ee4	faba bean nodules	nodule	ID:0000004	0.34956987284
e388e076409d6a00c7edc7546536031c	pine root	pine grove	ENVO:00000109	0.349463748795
0837a593236f2bbf6b724fb68a7d095e	oxic zone of 70-day-old flooded (unplanted) rice paddy soil microcosm	rice paddy soil	ENVO:00005740	0.34922558269
0837a593236f2bbf6b724fb68a7d095e	oxic zone of 70-day-old flooded (unplanted) rice paddy soil microcosm	rice paddy soil	ENVO:00005740	0.34922558269
13e9095fecf9b268a89a0668cbf25274	obtained from Mariana Trough	trough	ENVO:00000499	0.349212438437
5371fddaf8f02cc41670da36b14b8fc2	environmental clone amplified from termite gut homogenate	termite gut	ID:0000145	0.348832800144
5371fddaf8f02cc41670da36b14b8fc2	environmental clone amplified from termite gut homogenate	termite gut	ID:0000145	0.348832800144
0f96188e9c8ebaaaeb2ede14e899d24e	root interior	plant roots	ENVO:00005801	0.348204101766
0f96188e9c8ebaaaeb2ede14e899d24e	root interior	plant roots	ENVO:00005801	0.348204101766
62a3415c01e278bcf09ba63fed452732	Eel River sediment	sediment	ENVO:00002007	0.348151207119
62a3415c01e278bcf09ba63fed452732	Eel River sediment	sediment	ENVO:00002007	0.348151207119
1863a32365cfc2e13b00f0ec0aa1e112	isolated from surface-sterilized plant root, October 2001	plant roots	ENVO:00005801	0.348116060368
1863a32365cfc2e13b00f0ec0aa1e112	isolated from surface-sterilized plant root, October 2001	plant roots	ENVO:00005801	0.348116060368
47ec391c2778e25bc049f6a60075f5cc	PCR-derived sequence from rumen	rumen	ID:0000006	0.347818962216
47ec391c2778e25bc049f6a60075f5cc	PCR-derived sequence from rumen	rumen	ID:0000006	0.347818962216
aae9bfc0bc3b98c44c1c5931f87ca746	lotus field sediment	sediment	ENVO:00002007	0.347746219316
aae9bfc0bc3b98c44c1c5931f87ca746	lotus field sediment	sediment	ENVO:00002007	0.347746219316
fad4c6738d0864569d960a709b845036	Angola colobus feces	feces	ENVO:00002003	0.347492086658
f05b15c65842537350ad0f2840f45284	Angola Colobus feces	feces	ENVO:00002003	0.347492086658
d12e553ac440b2a6a3f82ee31bb202c0	Qinghai-Tibet Plateau permafrost	Permafrost	ENVO:00000134	0.347492086658
c062963f9df769c3eb75d84509c8d701	reticulated giraffe feces	feces	ENVO:00002003	0.347492086658
9f4dab5aaa5cb050fc08cf82b7f90e9b	Qinghai-Tibet Plateau permafrost	Permafrost	ENVO:00000134	0.347492086658
7401e726023041cb04fb34322e137363	Qinghai-Tibet Plateau permafrost	Permafrost	ENVO:00000134	0.347492086658
3f3236beb6dd953ea7ea1f5870ab2de5	Reticulated giraffe feces	feces	ENVO:00002003	0.347492086658
fad4c6738d0864569d960a709b845036	Angola colobus feces	feces	ENVO:00002003	0.347492086658
f05b15c65842537350ad0f2840f45284	Angola Colobus feces	feces	ENVO:00002003	0.347492086658
d12e553ac440b2a6a3f82ee31bb202c0	Qinghai-Tibet Plateau permafrost	Permafrost	ENVO:00000134	0.347492086658
c062963f9df769c3eb75d84509c8d701	reticulated giraffe feces	feces	ENVO:00002003	0.347492086658
9f4dab5aaa5cb050fc08cf82b7f90e9b	Qinghai-Tibet Plateau permafrost	Permafrost	ENVO:00000134	0.347492086658
7401e726023041cb04fb34322e137363	Qinghai-Tibet Plateau permafrost	Permafrost	ENVO:00000134	0.347492086658
3f3236beb6dd953ea7ea1f5870ab2de5	Reticulated giraffe feces	feces	ENVO:00002003	0.347492086658
c9050fd894eb2c0e4ca800b6dfac556a	30 year fallow field soil, Caldwell field G	field soil	ENVO:00005755	0.346810467537
c9050fd894eb2c0e4ca800b6dfac556a	30 year fallow field soil, Caldwell field G	field soil	ENVO:00005755	0.346810467537
49f540a9c1c94dfc16b7ae3676d8809e	sludge from wacol sewage treatment plant	sewage plant	ENVO:00003043	0.346805116855
49f540a9c1c94dfc16b7ae3676d8809e	sludge from wacol sewage treatment plant	sewage plant	ENVO:00003043	0.346805116855
7f778bd3501752fe9e5a62c8b49f73ca	melted-ice water	water	ENVO:00002006	0.34599669138
6838cbd46c912e9bf5bcca18ab60a267	As-contaminated water	water	ENVO:00002006	0.34599669138
52b7435a795afd831ef10a830ac850be	IRDE water	water	ENVO:00002006	0.34599669138
7f778bd3501752fe9e5a62c8b49f73ca	melted-ice water	water	ENVO:00002006	0.34599669138
6838cbd46c912e9bf5bcca18ab60a267	As-contaminated water	water	ENVO:00002006	0.34599669138
52b7435a795afd831ef10a830ac850be	IRDE water	water	ENVO:00002006	0.34599669138
58ec09594192c074633fabb5460510dc	upwelling regime water sample	upwelling	ENVO:01000005	0.345880363686
58ec09594192c074633fabb5460510dc	upwelling regime water sample	upwelling	ENVO:01000005	0.345880363686
3a3d37d0ead4f423edd10fe22d3661cc	sediment from WooPo-Nature Wetland	wetland	ENVO:00000035	0.345745984811
3a3d37d0ead4f423edd10fe22d3661cc	sediment from WooPo-Nature Wetland	wetland	ENVO:00000035	0.345745984811
ea51d3bf3d56d66ccc40a4250ca3af92	polycyclic aromatic hydrocarbon contaminated soil	contaminated soil	ENVO:00002116	0.345692425339
ea51d3bf3d56d66ccc40a4250ca3af92	polycyclic aromatic hydrocarbon contaminated soil	contaminated soil	ENVO:00002116	0.345692425339
c769ce6545686cbabe18e46b9cbd3f75	rainbow trout intestine	intestines	ID:0000002	0.345357981949
66eeacf84b237080e6d3d84be9406cff	rainbow trout intestine	intestines	ID:0000002	0.345357981949
c769ce6545686cbabe18e46b9cbd3f75	rainbow trout intestine	intestines	ID:0000002	0.345357981949
66eeacf84b237080e6d3d84be9406cff	rainbow trout intestine	intestines	ID:0000002	0.345357981949
c8afe5843f1b62c8c4731672e8117666	composting toilet reactor	compost	ENVO:00002170	0.345335703393
c8afe5843f1b62c8c4731672e8117666	composting toilet reactor	compost	ENVO:00002170	0.345335703393
c5c2fb0b079dbeb7f001c157742b7c44	mangrove system sediment	sediment	ENVO:00002007	0.345283790647
c219f19cf36d17bb32df31e66f8ef3a4	sediments of mangrove system	sediment	ENVO:00002007	0.345283790647
c5c2fb0b079dbeb7f001c157742b7c44	mangrove system sediment	sediment	ENVO:00002007	0.345283790647
c219f19cf36d17bb32df31e66f8ef3a4	sediments of mangrove system	sediment	ENVO:00002007	0.345283790647
5408b1157ac59b4d55a4ad76d69a7db6	seawater from East China Sea	seawater	ENVO:00002010	0.345256208399
e44cc046e7ac529955c6a336f130718b	Prevost's squirrel feces	feces	ENVO:00002003	0.344183751114
79ad1c7ebe9730ab3a761e533106b81c	Prevost's squirrel feces	feces	ENVO:00002003	0.344183751114
e44cc046e7ac529955c6a336f130718b	Prevost's squirrel feces	feces	ENVO:00002003	0.344183751114
79ad1c7ebe9730ab3a761e533106b81c	Prevost's squirrel feces	feces	ENVO:00002003	0.344183751114
a91b0f8f48065baf025bf3782774c4c0	Francois Langur feces	feces	ENVO:00002003	0.344183747634
9b0708077b9f7205d66ca8b7be763269	francois langur feces	feces	ENVO:00002003	0.344183747634
a91b0f8f48065baf025bf3782774c4c0	Francois Langur feces	feces	ENVO:00002003	0.344183747634
9b0708077b9f7205d66ca8b7be763269	francois langur feces	feces	ENVO:00002003	0.344183747634
5de03b23a113ced98e4a67efbe847df1	straw of wheat compose	straw	ENVO:00003869	0.343361177902
5de03b23a113ced98e4a67efbe847df1	straw of wheat compose	straw	ENVO:00003869	0.343361177902
4d366f8db0835339ed3c686415599480	dead zebra carcass	carcass	ENVO:00002033	0.343008578948
b9ea3ee75bc99bad0118dff25ffa21e0	rumen of methanogen-free sheep	rumen	ID:0000006	0.342791703231
3a0203574fb4ca18c9e8e5f8ee1bbb3f	sheep rumen digesta	rumen	ID:0000006	0.342791703231
b9ea3ee75bc99bad0118dff25ffa21e0	rumen of methanogen-free sheep	rumen	ID:0000006	0.342791703231
3a0203574fb4ca18c9e8e5f8ee1bbb3f	sheep rumen digesta	rumen	ID:0000006	0.342791703231
79b074da214299daa45957f4fd4d2aa5	marine sponge Cymbastela concentrica	marine sponge reef	ENVO:01000161	0.342397651736
79b074da214299daa45957f4fd4d2aa5	marine sponge Cymbastela concentrica	marine sponge reef	ENVO:01000161	0.342397651736
bf6b5da2555cb32776ab765eb2a2825c	nitrogen amended dry meadow surface soil	meadow soil	ENVO:00005761	0.342224473518
bf6b5da2555cb32776ab765eb2a2825c	nitrogen amended dry meadow surface soil	meadow soil	ENVO:00005761	0.342224473518
a6522e35ad7b27fa87e830d3dee4cc1c	low-temperature biodegraded Canadian oil reservoir	oil reservoir	ENVO:00002185	0.342049699934
a6522e35ad7b27fa87e830d3dee4cc1c	low-temperature biodegraded Canadian oil reservoir	oil reservoir	ENVO:00002185	0.342049699934
215364eac100137018999bd28749b781	Reblochon cheese	cheese product	ENVO:00002189	0.341887915405
215364eac100137018999bd28749b781	Reblochon cheese	cheese product	ENVO:00002189	0.341887915405
bddab643884f1783a5d468a4e39c73f9	drilling fluid	tissue fluid	ENVO:02000042	0.341818997118
9891bb42530a841007c94670a94bfa5a	drilling fluid	tissue fluid	ENVO:02000042	0.341818997118
bddab643884f1783a5d468a4e39c73f9	drilling fluid	tissue fluid	ENVO:02000042	0.341818997118
9891bb42530a841007c94670a94bfa5a	drilling fluid	tissue fluid	ENVO:02000042	0.341818997118
41e6508b69f6aae7b81d9b11d98805c0	Fish sauce	fish product	ENVO:0010164	0.34178267059
41e6508b69f6aae7b81d9b11d98805c0	Fish sauce	fish product	ENVO:0010164	0.34178267059
1c2cec8acd1d196b6736f51161a852f0	corn root	plant roots	ENVO:00005801	0.340394409136
1c2cec8acd1d196b6736f51161a852f0	corn root	plant roots	ENVO:00005801	0.340394409136
1336d7a1c1c9f16171486c8de86506a2	high arsenic, circumneutral hot springs	hot spring	ENVO:00000051	0.340349616536
1336d7a1c1c9f16171486c8de86506a2	high arsenic, circumneutral hot springs	hot spring	ENVO:00000051	0.340349616536
bf9e5e46dfd1007115bb08aacb4872f6	NW Mediterranean Sea surface water	sea water	ENVO:00002149	0.340020840824
bf9e5e46dfd1007115bb08aacb4872f6	NW Mediterranean Sea surface water	sea water	ENVO:00002149	0.340020840824
1eb03e98d3d39ae2f3c009071d85b837	marine environment	marine park	ENVO:00000362	0.339796325029
19437d6020be5f1686aded6258f5b879	marine environment	marine park	ENVO:00000362	0.339796325029
1eb03e98d3d39ae2f3c009071d85b837	marine environment	marine park	ENVO:00000362	0.339796325029
19437d6020be5f1686aded6258f5b879	marine environment	marine park	ENVO:00000362	0.339796325029
12485c711e91d8a489f5723bef658964	seafloor lavas from the East Pacific Rise	rise (seafloor)	ENVO:00000283	0.339774574571
12485c711e91d8a489f5723bef658964	seafloor lavas from the East Pacific Rise	rise (seafloor)	ENVO:00000283	0.339774574571
646992eaa4ca60fe9d23c694f8f2457d	Pacific Ocean, 13 m depth	ocean	ENVO:00000015	0.339688792808
1b5304fbc0f6328ae6aa52a5ab41430b	Pacific Ocean, 13 m depth	ocean	ENVO:00000015	0.339688792808
188efd63aff0fa61b898f65c2de614da	13 m depth in the Pacific Ocean	ocean	ENVO:00000015	0.339688792808
646992eaa4ca60fe9d23c694f8f2457d	Pacific Ocean, 13 m depth	ocean	ENVO:00000015	0.339688792808
1b5304fbc0f6328ae6aa52a5ab41430b	Pacific Ocean, 13 m depth	ocean	ENVO:00000015	0.339688792808
188efd63aff0fa61b898f65c2de614da	13 m depth in the Pacific Ocean	ocean	ENVO:00000015	0.339688792808
ac342715f385753360e6cd4c57113d3f	cotton roots	plant roots	ENVO:00005801	0.339494767365
ac342715f385753360e6cd4c57113d3f	cotton roots	plant roots	ENVO:00005801	0.339494767365
713896679cdfa283a4bdba15f170bbf8	waste stabilization pond	Pond	ENVO:00000033	0.339374683572
713896679cdfa283a4bdba15f170bbf8	waste stabilization pond	Pond	ENVO:00000033	0.339374683572
28836cc4c001ce27d8a8d2a99b41024d	sludge from Baiyangdian Lake	sludge	ENVO:00002044	0.339279458918
28836cc4c001ce27d8a8d2a99b41024d	sludge from Baiyangdian Lake	sludge	ENVO:00002044	0.339279458918
a9234e57bc272e3698f7819154c97af7	sulfide-rich hot spring enrichments, 65 degrees C	hot spring	ENVO:00000051	0.339036045687
a9234e57bc272e3698f7819154c97af7	sulfide-rich hot spring enrichments, 65 degrees C	hot spring	ENVO:00000051	0.339036045687
0477273286d8ad4e271ac710078d46c1	soil from cold environments	soil	ENVO:00001998	0.338994388168
0477273286d8ad4e271ac710078d46c1	soil from cold environments	soil	ENVO:00001998	0.338994388168
ab1dcde96bd8dc3087c8950c2e3caa47	PCR-derived sequence from hot spring in Japan	hot spring	ENVO:00000051	0.33891012014
deb612675a3785da7e15df8c48e6ea8c	Grevy's zebra feces	feces	ENVO:00002003	0.33867165765
c782b736d9a01112804db592d3306401	biofilm of denture wearers	biofilm	ENVO:00002034	0.33867165765
8f3a0aaade7cfb71873acfab64eda6b3	Grevy's Zebra feces	feces	ENVO:00002003	0.33867165765
2724d98a2536b544230a24b23f999f80	Douc langur feces	feces	ENVO:00002003	0.33867165765
106c1c8d26d52f75f22ee98aa2704d04	douc langur feces	feces	ENVO:00002003	0.33867165765
003f2101b22edea61b306105ce8b9613	Speke's gazelle feces	feces	ENVO:00002003	0.33867165765
deb612675a3785da7e15df8c48e6ea8c	Grevy's zebra feces	feces	ENVO:00002003	0.33867165765
c782b736d9a01112804db592d3306401	biofilm of denture wearers	biofilm	ENVO:00002034	0.33867165765
106c1c8d26d52f75f22ee98aa2704d04	douc langur feces	feces	ENVO:00002003	0.33867165765
003f2101b22edea61b306105ce8b9613	Speke's gazelle feces	feces	ENVO:00002003	0.33867165765
ce49c0e1413e55dfeb8c7cf7b71cc3e7	South China Sea	sea	ENVO:00000015	0.338309851073
ce49c0e1413e55dfeb8c7cf7b71cc3e7	South China Sea	sea	ENVO:00000015	0.338309851073
f834cae0aecdcebef5aaad980fdead46	microbial mat from Fat Man's Misery sulfidic spring	microbial mat	ENVO:01000008	0.337538252821
f834cae0aecdcebef5aaad980fdead46	microbial mat from Fat Man's Misery sulfidic spring	microbial mat	ENVO:01000008	0.337538252821
946609ae387adf4250bb42ab8dc6e899	lake water enrichment	Lake	ENVO:00000020	0.337378810379
946609ae387adf4250bb42ab8dc6e899	lake water enrichment	Lake	ENVO:00000020	0.337378810379
fdf8ed8d85041f92573276223aed0a94	floating microbial mat in sulfidic groundwater,Movile Cave	microbial mat	ENVO:01000008	0.337181722947
9b046b496ad4b94b97b99276ecf13f38	Rocks from deep sea methane seep in Ishigakijima, Japan	methane seep	ENVO:00002063	0.337168173122
9b046b496ad4b94b97b99276ecf13f38	Rocks from deep sea methane seep in Ishigakijima, Japan	methane seep	ENVO:00002063	0.337168173122
bb573dd62ccefde4fb0bb04e88bb4028	geothermal spring sediment	geothermal field	ENVO:00000373	0.337063837939
4c07cf4b765c9e7b3c3e5f524ad5bb6b	geothermal spring mat	geothermal field	ENVO:00000373	0.337063837939
bb573dd62ccefde4fb0bb04e88bb4028	geothermal spring sediment	geothermal field	ENVO:00000373	0.337063837939
4c07cf4b765c9e7b3c3e5f524ad5bb6b	geothermal spring mat	geothermal field	ENVO:00000373	0.337063837939
38cab7d5228d9a5595fed9bdaae8fb59	oxic surface sediment	sediment	ENVO:00002007	0.336674017199
38cab7d5228d9a5595fed9bdaae8fb59	oxic surface sediment	sediment	ENVO:00002007	0.336674017199
8960352b9ddd2e22f4c21b69a35b4d76	marine water column from Andaman Sea	sea water	ENVO:00002149	0.336666358974
8960352b9ddd2e22f4c21b69a35b4d76	marine water column from Andaman Sea	sea water	ENVO:00002149	0.336666358974
cd9b50d1ca8cb1e5812de774aa59ed26	South Chinese Sea	sea	ENVO:00000015	0.335763251874
cd9b50d1ca8cb1e5812de774aa59ed26	South Chinese Sea	sea	ENVO:00000015	0.335763251874
1964744b00faba01915ed4d714b78a78	traditional soy paste	soy sauce	ENVO:0010148	0.335499159001
1964744b00faba01915ed4d714b78a78	traditional soy paste	soy sauce	ENVO:0010148	0.335499159001
a60643a0ecff55a5e74749e924521654	penguin droppings sediment	sediment	ENVO:00002007	0.335091695853
a60643a0ecff55a5e74749e924521654	penguin droppings sediment	sediment	ENVO:00002007	0.335091695853
dceeb974f67544ace4a146d3201774d7	thermophilic anaerobic digester at 55 degrees celsius	anaerobic digester sludge	ENVO:00003965	0.335041307455
